offset6x,offset5y,offset10x,offset2x,defenders,offset2y,offset6y,offset7x,offset3x,offset8x,offset10y,offset3y,offset4x,offset7y,offset0x,offset8y,attackers,offset9x,midfielders,offset5x,offset0y,offset1x,offset4y,offset9y,offset1y,formationname,playerinstruction10_1,playerinstruction3_1,playerinstruction1_1,position10,playerinstruction9_2,playerinstruction9_1,playerinstruction4_2,position6,playerinstruction1_2,playerinstruction5_2,offensiverating,position8,playerinstruction7_1,playerinstruction0_2,playerinstruction8_1,playerinstruction5_1,position5,formationaudioid,playerinstruction6_1,playerinstruction6_2,playerinstruction10_2,playerinstruction3_2,teamid,position2,playerinstruction4_1,formationid,playerinstruction8_2,playerinstruction0_1,relativeformationid,position4,playerinstruction2_2,position3,formationfullnameid,playerinstruction7_2,position0,position9,position7,position1,playerinstruction2_1
0.5,0.32499998807907104,0.38999998569488525,0.6791999936103821,5.0,0.15000000596046448,0.3375000059604645,0.6499999761581421,0.5,0.3499999940395355,0.875,0.15000000596046448,0.3239000141620636,0.512499988079071,0.5,0.512499988079071,2.0,0.6000000238418579,3.0,0.07500000298023224,0.015399999916553497,0.925000011920929,0.14949999749660492,0.875,0.32499998807907104,5-3-2,268730368,16,5,26,8,67403776,8,10,8,8,1,15,134220032,0,134220288,5,8,4,134217808,72,8,8,1962,4,16,427,72,0,31,6,8,5,24,72,0,24,13,2,16
0.6600000262260437,0.6499999761581421,0.38999998569488525,0.671999990940094,4.0,0.14569999277591705,0.4749999940395355,0.3400000035762787,0.33709999918937683,0.10000000149011612,0.875,0.15000000596046448,0.07500000298023224,0.4749999940395355,0.5,0.6499999761581421,2.0,0.6000000238418579,4.0,0.8999999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,260,26,8,294920,8,13,8,8,2,16,134222080,4608,1345536,2656256,12,10,134219792,72,8,8,1968,4,260,428,8,0,16,7,8,6,11,72,0,24,15,3,16
0.9097999930381775,0.3375000059604645,0.5090000033378601,0.675000011920929,4.5,0.15000000596046448,0.5938000082969666,0.6499999761581421,0.32499998807907104,0.3560999929904938,0.8770999908447266,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.527400016784668,1.0,0.10000000149011612,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.593999981880188,0.20000000298023224,4-1-4-1,294920,16,260,25,8,1344512,8,12,8,72,2,15,134220032,0,134220288,134217808,10,15,2394112,8,8,8,1971,4,5,429,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.5,0.512499988079071,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.4749999940395355,0.3499999940395355,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,294920,8,14,8,72,3,23,134220032,0,2394112,134220032,13,6,134220032,72,8,8,2002,4,260,430,8,0,8,7,8,6,17,72,0,25,15,3,16
0.5,0.2750000059604645,0.38999998569488525,0.7124999761581421,5.0,0.17499999701976776,0.3375000059604645,0.6499999761581421,0.5,0.34700000286102295,0.875,0.15000000596046448,0.2874999940395355,0.5231000185012817,0.5,0.550000011920929,2.0,0.6100000143051147,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.17499999701976776,0.8500000238418579,0.2750000059604645,5-3-2,1343488,16,260,26,8,1343488,8,10,8,8,1,15,134220032,0,10496,260,8,4,134218048,72,8,8,2013,4,16,431,72,0,31,6,8,5,24,72,0,24,13,2,16
0.34610000252723694,0.4749999940395355,0.49950000643730164,0.5,3.0,0.16279999911785126,0.4749999940395355,0.09929999709129333,0.2874999940395355,0.7124999761581421,0.875,0.17499999701976776,0.925000011920929,0.5867000222206116,0.5,0.75,2.0,0.2874999940395355,5.0,0.6539000272750854,0.017500000074505806,0.7124999761581421,0.539900004863739,0.75,0.17499999701976776,3-4-2-1,294920,16,16,25,8,294920,8,15,8,72,3,20,2263040,0,294920,134219792,13,19,134220032,72,8,8,2014,5,2639872,432,8,0,24,12,8,6,21,8,0,22,16,4,16
0.925000011920929,0.3375000059604645,0.49950000643730164,0.675000011920929,4.5,0.15000000596046448,0.5874999761581421,0.6499999761581421,0.32499998807907104,0.3499999940395355,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.07500000298023224,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.5874999761581421,0.20000000298023224,4-1-4-1,294920,16,260,25,8,2394112,8,12,8,72,2,15,134220032,512,134220032,134218048,10,15,2394112,8,8,8,2017,4,5,433,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.6600000262260437,0.2750000059604645,0.07500000298023224,0.7124999761581421,6.0,0.17499999701976776,0.550000011920929,0.3400000035762787,0.503000020980835,0.925000011920929,0.824999988079071,0.17499999701976776,0.2874999940395355,0.550000011920929,0.5,0.824999988079071,1.0,0.49950000643730164,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.17499999701976776,0.875,0.2750000059604645,5-2-3,2394112,16,260,27,8,294920,8,13,8,8,1,23,134219792,0,2394112,260,8,3,134220032,72,8,8,2056,4,16,434,8,0,30,6,8,5,-1,72,0,25,15,2,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2500,6,1,435,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2501,6,1,436,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2502,6,1,437,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2503,6,1,438,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2504,6,1,439,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2505,6,1,440,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2506,6,1,441,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2507,6,1,442,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2508,6,1,443,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2509,6,1,444,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2510,6,1,445,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2540,6,1,446,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2541,6,1,447,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2542,6,1,448,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2543,6,1,449,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2544,6,1,450,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2545,6,1,451,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2546,6,1,452,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2547,6,1,453,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2548,6,1,454,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2549,6,1,455,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2595,6,1,456,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2596,6,1,457,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2597,6,1,458,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2598,6,1,459,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-NONE-,1213440,16,260,29,8,17858560,40,18,8,72,2,15,134219264,4608,2656256,134217808,19,-1,134222080,72,8,8,2599,6,1,460,8,0,-1,3,8,4,-1,72,0,31,16,7,16
0.3499999940395355,0.4749999940395355,0.49950000643730164,0.5,3.0,0.15000000596046448,0.4749999940395355,0.09929999709129333,0.2874999940395355,0.7124999761581421,0.875,0.17499999701976776,0.9311000108718872,0.5612000226974487,0.5,0.75,2.0,0.2874999940395355,5.0,0.6409000158309937,0.017500000074505806,0.7124999761581421,0.5654000043869019,0.75,0.17499999701976776,3-4-2-1,294920,16,16,25,8,294920,8,15,8,72,3,20,2377728,0,294920,134220032,13,19,134220032,72,8,8,8001,5,2377728,461,8,0,24,12,8,6,21,8,0,22,16,4,16
0.3409000039100647,0.5019000172615051,0.07500000298023224,0.5,3.0,0.15000000596046448,0.4749999940395355,0.07500000298023224,0.3068000078201294,0.925000011920929,0.824999988079071,0.15209999680519104,0.925000011920929,0.5874999761581421,0.5,0.824999988079071,3.0,0.49950000643730164,4.0,0.6509000062942505,0.017500000074505806,0.675000011920929,0.5874999761581421,0.875,0.15000000596046448,3-4-3,2394112,16,16,27,8,33587208,8,15,8,72,4,23,2361344,0,2394112,134220032,13,0,134220032,72,8,8,10020,5,2361344,462,8,0,25,12,8,6,2,8,0,25,16,4,16
0.4848000109195709,0.32499998807907104,0.4000000059604645,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.6600000262260437,0.5,0.3400000035762787,0.8500000238418579,0.15000000596046448,0.32499998807907104,0.4796999990940094,0.5,0.550000011920929,2.0,0.6100000143051147,3.0,0.10000000149011612,0.017500000074505806,0.925000011920929,0.15000000596046448,0.8999999761581421,0.2750000059604645,5-3-2,1343488,16,260,26,8,67403776,8,10,8,8,1,15,134220032,0,9728,9,8,4,134218048,72,8,8,10029,4,16,463,72,0,31,6,8,5,24,72,0,24,13,2,16
0.36000001430511475,0.4749999940395355,0.49950000643730164,0.5,3.0,0.15000000596046448,0.4749999940395355,0.08640000224113464,0.2874999940395355,0.7124999761581421,0.875,0.15000000596046448,0.949999988079071,0.5249999761581421,0.5,0.7749999761581421,2.0,0.3147999942302704,5.0,0.6600000262260437,0.017500000074505806,0.7124999761581421,0.5249999761581421,0.7293000221252441,0.15850000083446503,3-4-2-1,1343488,16,16,25,8,268730368,8,15,8,72,3,20,2377728,1024,294920,134220032,13,19,134220032,72,8,8,10030,5,2377728,464,8,0,24,12,8,6,21,8,0,22,16,4,16
0.3499999940395355,0.512499988079071,0.07500000298023224,0.5,3.0,0.15000000596046448,0.512499988079071,0.07500000298023224,0.36250001192092896,0.9189000129699707,0.824999988079071,0.16859999299049377,0.925000011920929,0.5874999761581421,0.5,0.8122000098228455,3.0,0.49950000643730164,4.0,0.6499999761581421,0.017500000074505806,0.637499988079071,0.5874999761581421,0.875,0.1729000061750412,3-4-3,2394112,16,16,27,8,294920,8,15,8,72,4,23,2361344,0,2394112,134220032,13,0,134220032,72,8,8,10031,5,2361344,465,8,0,25,12,8,6,2,8,0,25,16,4,16
0.6552000045776367,0.3375000059604645,0.07500000298023224,0.6435999870300293,4.0,0.1712999939918518,0.5112000107765198,0.3560999929904938,0.36250001192092896,0.925000011920929,0.824999988079071,0.17499999701976776,0.09319999814033508,0.5223000049591064,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.22499999403953552,0.875,0.22499999403953552,4-3-3,2394112,16,5,27,8,294920,8,13,8,72,3,23,134220288,512,2394112,134218048,10,6,134220032,68,8,8,10032,4,5,466,8,0,9,7,8,6,7,72,0,25,15,3,16
0.6499999761581421,0.6499999761581421,0.38999998569488525,0.6761000156402588,4.0,0.1712999939918518,0.512499988079071,0.3499999940395355,0.30570000410079956,0.10000000149011612,0.875,0.17499999701976776,0.07500000298023224,0.512499988079071,0.5,0.6499999761581421,2.0,0.6000000238418579,4.0,0.8999999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,260,26,8,294920,8,13,8,8,2,16,134220032,512,2656256,2263040,12,10,134220032,72,8,8,10846,4,260,467,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6509000062942505,0.2750000059604645,0.38999998569488525,0.7124999761581421,6.0,0.17499999701976776,0.4749999940395355,0.34610000252723694,0.5,0.5,0.875,0.15000000596046448,0.2874999940395355,0.4749999940395355,0.503000020980835,0.6625000238418579,2.0,0.6000000238418579,2.0,0.07500000298023224,0.017899999395012856,0.925000011920929,0.17499999701976776,0.875,0.2750000059604645,5-2-1-2,294920,16,5,26,8,294920,8,13,8,8,1,18,134220032,512,134252544,5,8,4,134220032,72,8,8,15001,4,16,468,8,0,29,6,8,5,-1,72,0,24,15,2,16
0.36000001430511475,0.512499988079071,0.38999998569488525,0.5,3.0,0.15000000596046448,0.5102999806404114,0.07500000298023224,0.2874999940395355,0.5,0.875,0.17499999701976776,0.925000011920929,0.5874999761581421,0.5,0.6625000238418579,2.5,0.6000000238418579,4.5,0.6499999761581421,0.017500000074505806,0.7124999761581421,0.5874999761581421,0.875,0.17499999701976776,3-4-1-2,16809992,16,16,26,8,33587208,8,15,8,68,4,18,2394112,0,134252544,134222080,13,1,134220288,72,8,8,15009,5,2394112,469,8,0,23,12,8,6,-1,8,0,24,16,4,16
0.6499999761581421,0.32499998807907104,0.07500000298023224,0.6610000133514404,6.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.5,0.925000011920929,0.824999988079071,0.15000000596046448,0.335999995470047,0.512499988079071,0.5,0.824999988079071,1.0,0.49950000643730164,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.15000000596046448,0.875,0.32499998807907104,5-2-3,2394112,16,260,27,8,294920,8,13,8,8,1,23,134220032,0,2394112,260,8,3,134220032,72,8,8,15015,4,16,470,8,0,30,6,8,5,-1,72,0,25,15,2,16
0.6600000262260437,0.3375000059604645,0.38999998569488525,0.6586999893188477,4.0,0.14159999787807465,0.550000011920929,0.3400000035762787,0.33219999074935913,0.5,0.875,0.1436000019311905,0.08110000193119049,0.550000011920929,0.5,0.6625000238418579,2.5,0.6000000238418579,3.5,0.5,0.017500000074505806,0.921999990940094,0.22499999403953552,0.875,0.22499999403953552,4-1-2-1-2,294920,16,5,26,8,1343488,8,13,8,72,2,18,134220288,0,134252544,134217808,10,11,134220032,72,8,8,15040,4,5,471,8,0,15,7,8,6,9,72,0,24,15,3,16
0.6409000158309937,0.5874999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3400000035762787,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,5,26,8,294920,8,13,8,8,2,16,134220032,0,2394112,2394112,12,10,134220032,72,8,8,15048,4,5,472,8,0,16,7,8,6,11,72,0,24,15,3,16
0.3499999940395355,0.512499988079071,0.4903999865055084,0.5,3.0,0.15000000596046448,0.512499988079071,0.10000000149011612,0.3330000042915344,0.7124999761581421,0.8999999761581421,0.17499999701976776,0.9128999710083008,0.5746999979019165,0.5,0.75,2.0,0.2874999940395355,5.0,0.6499999761581421,0.017500000074505806,0.6761000156402588,0.5705000162124634,0.75,0.1729000061750412,3-4-2-1,294920,16,16,25,8,294920,8,15,8,72,3,20,2394112,0,294920,134220032,13,19,134220032,72,8,8,100081,5,2263040,473,8,0,24,12,8,6,21,8,0,22,16,4,16
0.3409000039100647,0.4749999940395355,0.49950000643730164,0.5,3.0,0.15000000596046448,0.4749999940395355,0.10000000149011612,0.3601999878883362,0.7124999761581421,0.875,0.17499999701976776,0.8999999761581421,0.6499999761581421,0.5,0.75,2.0,0.2874999940395355,5.0,0.6399999856948853,0.017500000074505806,0.645799994468689,0.6499999761581421,0.75,0.1729000061750412,3-4-2-1,294920,16,16,25,8,294920,8,15,8,72,3,20,2377728,512,294920,134220032,13,19,134220032,72,8,8,100087,5,2394112,474,8,0,24,12,8,6,21,8,0,22,16,4,16
0.34700000286102295,0.375,0.49950000643730164,0.6700999736785889,5.0,0.17499999701976776,0.375,0.925000011920929,0.3208000063896179,0.07500000298023224,0.875,0.17499999701976776,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6470000147819519,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,16,2394112,512,2394112,134218048,9,14,134218048,72,8,8,100135,4,260,475,8,0,4,7,8,6,3,8,0,18,12,3,16
0.36000001430511475,0.4862000048160553,0.07500000298023224,0.5,3.0,0.15000000596046448,0.4749999940395355,0.09019999951124191,0.2874999940395355,0.925000011920929,0.824999988079071,0.17499999701976776,0.9158999919891357,0.5249999761581421,0.5,0.824999988079071,3.0,0.49950000643730164,4.0,0.6600000262260437,0.017500000074505806,0.7124999761581421,0.5249999761581421,0.875,0.17499999701976776,3-4-3,2394112,16,16,27,8,67403776,8,15,8,72,4,23,2361344,0,2394112,134220032,13,0,10496,72,8,8,100325,5,2361344,476,8,0,25,12,8,6,2,8,0,25,16,4,16
0.3499999940395355,0.3375000059604645,0.3799999952316284,0.7124999761581421,4.0,0.15209999680519104,0.3375000059604645,0.949999988079071,0.2874999940395355,0.10000000149011612,0.8840000033378601,0.15000000596046448,0.07500000298023224,0.6270999908447266,0.5,0.6463000178337097,2.0,0.6100000143051147,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.8500000238418579,0.20000000298023224,4-4-2,67403776,16,260,26,8,285245440,8,11,8,72,2,16,2394112,1024,2263040,134218048,9,10,320,32840,8,8,100409,4,260,477,8,0,17,7,8,6,12,8,0,24,12,3,16
0.3499999940395355,0.36730000376701355,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.375,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134251520,8,11,8,72,2,16,2262016,0,2394112,134218048,9,14,320,32840,8,8,100632,4,5,478,8,0,4,7,8,6,3,8,0,18,12,3,16
